Date,Value,Anomaly
198808,72.9,1.6
198809,68.1,2.5
198810,62.5,5.6
198811,46.5,-0.4
198812,39.5,-1.4
198901,37.3,-2.5
198902,39.9,-2.4
198903,47.6,2.4
198904,55.8,5.5
198905,57.1,-0.3
198906,66.2,1.0
198907,72.9,0.5
198908,69.3,-2.0
198909,64.6,-1.0
198910,55.4,-1.5
198911,49.0,2.1
198912,42.9,2.0
199001,40.3,0.5
199002,38.6,-3.7
199003,47.6,2.4
199004,54.4,4.1
199005,56.7,-0.7
199006,65.4,0.2
199007,73.7,1.3
199008,70.5,-0.8
199009,65.8,0.2
199010,60.3,3.4
199011,48.1,1.2
199012,36.0,-4.9
199101,42.1,2.3
199102,49.9,7.6
199103,38.8,-6.4
199104,47.7,-2.6
199105,52.9,-4.5
199106,63.2,-2.0
199107,73.8,1.4
199108,69.6,-1.7
199109,70.4,4.8
199110,62.2,5.3
199111,49.0,2.1
199112,42.1,1.2
199201,41.1,1.3
199202,45.5,3.2
199203,47.1,1.9
199204,56.0,5.7
199205,64.6,7.2
199206,64.6,-0.6
199207,69.5,-2.9
199208,73.4,2.1
199209,67.7,2.1
199210,59.7,2.8
199211,47.0,0.1
199212,37.4,-3.5
199301,38.6,-1.2
199302,40.5,-1.8
199303,49.1,3.9
199304,50.6,0.3
199305,57.6,0.2
199306,63.8,-1.4
199307,69.5,-2.9
199308,69.9,-1.4
199309,67.0,1.4
199310,58.4,1.5
199311,47.4,0.5
199312,41.0,0.1
199401,43.4,3.6
199402,40.4,-1.9
199403,49.6,4.4
199404,51.7,1.4
199405,57.1,-0.3
199406,67.9,2.7
199407,74.2,1.8
199408,73.6,2.3
199409,65.8,0.2
199410,54.8,-2.1
199411,38.5,-8.4
199412,39.3,-1.6
199501,40.3,0.5
199502,48.5,6.2
199503,44.6,-0.6
199504,48.2,-2.1
199505,53.0,-4.4
199506,61.8,-3.4
199507,70.3,-2.1
199508,72.1,0.8
199509,67.7,2.1
199510,60.5,3.6
199511,54.2,7.3
